-111.35035500000001,47.503491,45,0.4132405009646429,0.5867594990353571
-111.350348,47.5043565,41,0.4111699985027293,0.5888300014972707
-111.3453625,47.505716,50,0.4157131176072079,0.584286882392792
-111.345376,47.5029335,31,0.40596275263458026,0.5940372473654197
-111.345991,47.501822499999996,6,0.393113424631082,0.606886575368918
-111.340789,47.49676049999999,0,0.0,0.0
-111.33943249999999,47.493251,0,0.0,0.0
-111.3392785,47.493407,0,0.0,0.0
-111.351648,47.502073499999995,52,0.4168892610077304,0.5831107389922696
-111.35385099999999,47.5016785,1,0.3906532859731412,0.6093467140268588
-111.35376,47.500799,29,0.40509038133364106,0.5949096186663589
-111.35302250000001,47.5005165,2,0.3911769192932498,0.6088230807067502
-111.351858,47.5016935,2,0.39114256379404944,0.6088574362059506
-111.3541335,47.5025705,0,0.0,0.0
-111.346002,47.499582,0,0.0,0.0
-111.3410575,47.496607,0,0.0,0.0
-111.3431525,47.496602499999995,0,0.0,0.0
-111.3460115,47.49919849999999,0,0.0,0.0
-111.3433325,47.4932155,0,0.0,0.0
-111.3442555,47.493303499999996,0,0.0,0.0
-111.34605450000001,47.496566,11,0.39485379352281075,0.6051462064771893
-111.3507975,47.4975275,0,0.0,0.0
-111.350217,47.4988495,0,0.0,0.0
-111.349972,47.4917655,67,0.4192004381831084,0.5807995618168915
-111.354597,47.49513399999999,0,0.0,0.0
-111.34134399999999,47.496437,0,0.0,0.0
-111.341622,47.4923495,0,0.0,0.0
-111.33924400000001,47.4930815,0,0.0,0.0
-111.336836,47.4924745,0,0.0,0.0
-111.33499,47.492278,0,0.0,0.0
-111.3350135,47.4918385,0,0.0,0.0
-111.337178,47.49174549999999,44,0.41269979281117297,0.587300207188827
-111.340002,47.491802,76,0.4292286531911083,0.5707713468088917
-111.344997,47.492952,13,0.3957550125043325,0.6042449874956675
-111.3462865,47.4868885,7,0.39326822852834076,0.6067317714716592
-111.3459045,47.4895425,66,0.41873781874070076,0.5812621812592993
-111.34517,47.4903695,68,0.41957951485830425,0.5804204851416958
-111.34415150000001,47.488954,0,0.0,0.0
-111.3415635,47.4888825,16,0.39838486681106583,0.6016151331889341
-111.340344,47.489658,15,0.3978405267751433,0.6021594732248567
-111.34098449999999,47.4869705,13,0.3968590074271605,0.6031409925728395
-111.340328,47.487846,11,0.3958045371903806,0.6041954628096193
-111.342669,47.486975,7,0.39379408423405043,0.6062059157659496
-111.3391335,47.487139,0,0.0,0.0
-111.33913000000001,47.48783949999999,9,0.3947568607989531,0.6052431392010469
-111.339689,47.4891305,7,0.3937185725943649,0.6062814274056352
-111.33870999999999,47.490582,4,0.3921380510398327,0.6078619489601673
-111.3362685,47.4891085,5,0.3926360208319768,0.6073639791680232
-111.3355865,47.49084499999999,9,0.394660662515009,0.605339337484991
-111.3381655,47.4875945,0,0.0,0.0
-111.34081800000001,47.487593499999996,5,0.39272558270809066,0.6072744172919093
-111.33781049999999,47.492096,7,0.3936477003306949,0.6063522996693052
-111.3015735,47.519815,5,0.39143994270485993,0.6085600572951401
-111.292662,47.5217125,0,0.0,0.0
-111.29680300000001,47.5198925,0,0.0,0.0
-111.3081775,47.5223125,0,0.0,0.0
-111.30334400000001,47.5229425,6,0.3918904632602854,0.6081095367397146
-111.310935,47.5199745,0,0.0,0.0
-111.310473,47.517872999999994,0,0.0,0.0
-111.30683049999999,47.5135175,0,0.0,0.0
-111.3182055,47.516204,0,0.0,0.0
-111.317248,47.518139,61,0.4207801272825097,0.5792198727174903
-111.3231995,47.522296,79,0.43008012415108743,0.5699198758489126
-111.31914,47.5204235,0,0.0,0.0
-111.315256,47.5225535,61,0.4178132134675161,0.5821867865324839
-111.311504,47.522535,15,0.39623078535461764,0.6037692146453824
-111.3099845,47.522822,0,0.0,0.0
-111.30466150000001,47.5240275,0,0.0,0.0
-111.303269,47.52453,0,0.0,0.0
-111.3143965,47.520850499999995,52,0.4136119662111539,0.5863880337888461
-111.31441799999999,47.521722,57,0.41594098472757707,0.584059015272423
-111.3200425,47.523630999999995,91,0.43190841008722874,0.5680915899127712
-111.31527650000001,47.523733,0,0.0,0.0
-111.3200185,47.5228525,47,0.41132520638217557,0.5886747936178245
-111.32000400000001,47.522058,61,0.41789095915473873,0.5821090408452613
-111.3143695,47.5195935,24,0.4005270514009647,0.5994729485990353
-111.3151465,47.528141500000004,75,0.4242830427908305,0.5757169572091695
-111.314711,47.5274455,78,0.4256910305422642,0.5743089694577358
-111.31187399999999,47.526765999999995,56,0.4153626786892737,0.5846373213107263
-111.3109825,47.526486500000004,104,0.4378173495118488,0.5621826504881512
-111.31156100000001,47.524865999999996,26,0.40134588417923395,0.5986541158207661
-111.3151855,47.524833,65,0.4196488992577871,0.5803511007422129
-111.3152065,47.525559,62,0.4182363835014236,0.5817636164985764
-111.31820400000001,47.525225,27,0.40190685587209585,0.5980931441279042
-111.3182415,47.5270445,37,0.4065616359604085,0.5934383640395915
-111.3206155,47.527249999999995,34,0.40518749710481305,0.594812502895187
-111.32330999999999,47.5269845,36,0.40616833273821373,0.5938316672617863
-111.3201375,47.5248505,20,0.39866275352978314,0.6013372464702169
-111.32015,47.5255805,6,0.39210203959267453,0.6078979604073255
-111.32060200000001,47.5263695,23,0.4000520357323071,0.5999479642676929
-111.3228555,47.525555499999996,20,0.3986929395392456,0.6013070604607544
-111.322845,47.5248005,20,0.3987037189201721,0.6012962810798279
-111.31665000000001,47.532658,31,0.40364791634575703,0.596352083654243
-111.3212805,47.531229499999995,87,0.42994493628744035,0.5700550637125597
-111.32070949999999,47.530013999999994,39,0.4074901821559802,0.5925098178440198
-111.3237765,47.530281,4,0.39115091542394864,0.6088490845760514
-111.322929,47.532836,0,0.0,0.0
-111.3192835,47.530642,16,0.3966922920977358,0.6033077079022642
-111.32106999999999,47.530661499999994,22,0.3995273214415405,0.6004726785584595
-111.31662850000001,47.5316665,38,0.4069360873137512,0.5930639126862488
-111.32332650000001,47.5286945,18,0.39771753243028046,0.6022824675697196
-111.3202735,47.5291785,57,0.4159200140418881,0.5840799859581118
-111.31802149999999,47.530362499999995,31,0.4037015488416575,0.5962984511583425
-111.316749,47.5300635,49,0.4121091100949792,0.5878908899050208
-111.31604899999999,47.5296415,34,0.4050849873097982,0.5949150126902019
-111.31558999999999,47.528836999999996,47,0.4111727065499651,0.5888272934500349
-111.3182615,47.528696499999995,17,0.39717478559389424,0.6028252144061057
-111.3206295,47.5282055,38,0.4070456828300264,0.5929543171699736
-111.330093,47.543839,36,0.40708548502557085,0.5929145149744292
-111.333607,47.541315,8,0.3932446825834996,0.6067553174165004
-111.33498900000001,47.52842149999999,19,0.3989245325741905,0.6010754674258094
-111.32603549999999,47.52484,0,0.0,0.0
-111.3248195,47.524866,0,0.0,0.0
-111.3276025,47.5234385,0,0.0,0.0
-111.329611,47.523364,0,0.0,0.0
-111.3250115,47.527210999999994,0,0.0,0.0
-111.32857849999999,47.523427,3,0.3909409440741477,0.6090590559258523
-111.33357000000001,47.518156,60,0.4205074902114973,0.5794925097885026
-111.336039,47.5193505,46,0.413312997263198,0.5866870027368021
-111.3337815,47.52157699999999,46,0.4132471956727065,0.5867528043272935
-111.3291365,47.523188,0,0.0,0.0
-111.3371875,47.518755999999996,56,0.41849263651837193,0.5815073634816281
-111.325378,47.52076699999999,185,0.4847393224966443,0.5152606775033557
-111.3299645,47.522195499999995,77,0.4291542293700567,0.5708457706299432
-111.3292735,47.52293,0,0.0,0.0
-111.329621,47.521603,73,0.42709777609805133,0.5729022239019487
-111.32551849999999,47.5166875,12,0.3956837341909824,0.6043162658090175
-111.3322265,47.516898499999996,48,0.41432387945570254,0.5856761205442975
-111.332472,47.516847999999996,0,0.0,0.0
-111.331162,47.518327,36,0.4081055113388955,0.5918944886611045
-111.3289475,47.51994499999999,65,0.42298985397705563,0.5770101460229444
-111.32929100000001,47.5207735,76,0.42864983310574317,0.5713501668942569
-111.33262450000001,47.519206999999994,41,0.4106914815787683,0.5893085184212317
-111.334226,47.520017499999994,73,0.4271891839867591,0.5728108160132409
-111.3338495,47.5209395,35,0.407592633331627,0.592407366668373
-111.3348355,47.520713,0,0.0,0.0
-111.3410145,47.516948,0,0.0,0.0
-111.34433999999999,47.518188499999994,0,0.0,0.0
-111.3255175,47.516065499999996,0,0.0,0.0
-111.328619,47.51921,44,0.41217478502678784,0.5878252149732122
-111.3285175,47.5181255,5,0.3921005357840871,0.6078994642159129
-111.3248155,47.5271305,19,0.3991289729871568,0.6008710270128432
-111.2816005,47.5380085,0,0.0,0.0
-111.284411,47.538394999999994,51,0.4159423962659927,0.5840576037340073
-111.2878925,47.538344499999994,0,0.0,0.0
-111.2893935,47.537699,64,0.41860970025276634,0.5813902997472337
-111.2886005,47.537206499999996,24,0.39988894322347457,0.6001110567765254
-111.293635,47.5373285,64,0.4186781073987641,0.5813218926012359
-111.294815,47.537366,46,0.4102750260749883,0.5897249739250117
-111.2960085,47.5376205,37,0.406078006953235,0.593921993046765
-111.296774,47.538195,16,0.39624833872606696,0.6037516612739331
-111.2991865,47.538191,38,0.40658234829933226,0.5934176517006677
-111.2989905,47.537294,47,0.410803499110116,0.5891965008898841
-111.298462,47.5364955,51,0.41268109389000757,0.5873189061099924
-111.29254449999999,47.536612,9,0.3929363420472888,0.6070636579527112
-111.28969699999999,47.535584,48,0.4111596434848407,0.5888403565151593
-111.285899,47.536438499999996,66,0.41951296126338977,0.5804870387366102
-111.286352,47.53546,1,0.3891855717622766,0.6108144282377235
-111.2874095,47.534598,10,0.39404293026169757,0.6059570697383024
-111.2895745,47.5342275,3,0.39032469430532574,0.6096753056946742
-111.289368,47.53485,10,0.3940683891948013,0.6059316108051986
-111.282378,47.536224,0,0.0,0.0
-111.29995699999999,47.535471,68,0.4206749259458936,0.5793250740541064
-111.29465049999999,47.535588000000004,87,0.42948600973450696,0.570513990265493
-111.3006625,47.5345215,31,0.40338330541208767,0.5966166945879123
-111.2976765,47.5345265,37,0.4061476117827844,0.5938523882172155
-111.29397449999999,47.534364,56,0.4149865913133837,0.5850134086866163
-111.2870835,47.5350365,10,0.39403173372371175,0.6059682662762882
-111.291315,47.533396499999995,23,0.39951496793671004,0.60048503206329
-111.293035,47.533837,24,0.4000036565003101,0.5999963434996899
-111.2963685,47.533576,60,0.4169012692024598,0.5830987307975402
-111.3003645,47.533210999999994,38,0.40667198720459335,0.5933280127954066
-111.2974105,47.532275,29,0.40242850044212963,0.5975714995578704
-111.2931425,47.532773999999996,30,0.40282941006495526,0.5971705899350448
-111.2900595,47.530396499999995,36,0.405624715763777,0.594375284236223
-111.2878105,47.530491999999995,0,0.0,0.0
-111.28595200000001,47.537904999999995,7,0.3918806214828236,0.6081193785171763
-111.30284599999999,47.535032,28,0.402003984724207,0.597996015275793
-111.30613,47.534943,109,0.43996199793558405,0.560038002064416
-111.3085215,47.535364,9,0.39319188200187494,0.6068081179981251
-111.305534,47.5336385,39,0.4072121334904571,0.592787866509543
-111.30186599999999,47.5332485,48,0.4113743370549633,0.5886256629450367
-111.30612550000001,47.5328015,30,0.40302197624424485,0.5969780237557551
-111.30944450000001,47.532736,27,0.4016678751320041,0.5983321248679959
-111.313159,47.532802,19,0.3979784930061485,0.6020215069938515
-111.31357650000001,47.5334225,40,0.4078022340695375,0.5921977659304625
-111.30735,47.5317655,89,0.4306670679524229,0.5693329320475771
-111.3040335,47.5328385,13,0.3950315068686157,0.6049684931313843
-111.31154699999999,47.529929499999994,36,0.4059508454736802,0.5940491545263198
-111.3126015,47.5302055,37,0.40643202542760587,0.5935679745723941
-111.313117,47.53170349999999,50,0.4125008790493842,0.5874991209506157
-111.3137135,47.5305005,30,0.40316808336127596,0.596831916638724
-111.3062865,47.53036349999999,38,0.4068012483207581,0.5931987516792419
-111.3030395,47.5308235,62,0.41797929593978433,0.5820207040602157
-111.30188100000001,47.531807,44,0.40952362159012123,0.5904763784098788
-111.31051400000001,47.529645,50,0.41249200640017103,0.587507993599829
-111.3078645,47.530818499999995,20,0.3983939009916469,0.6016060990083532
-111.309097,47.5289375,75,0.42418160064312194,0.5758183993568781
-111.3080685,47.528227,41,0.40826512587324104,0.591734874126759
-111.303009,47.5290925,67,0.42034523626975134,0.5796547637302487
-111.303024,47.529942,66,0.4198615831989327,0.5801384168010673
-111.2974805,47.529976999999995,65,0.4193112465119075,0.5806887534880925
-111.29749699999999,47.5308595,69,0.4211725938989824,0.5788274061010177
-111.3079955,47.525788500000004,79,0.4260826565416729,0.5739173434583271
-111.30297300000001,47.52662599999999,72,0.4227196806857048,0.5772803193142952
-111.3029835,47.527449000000004,65,0.4194296524435592,0.5805703475564408
-111.30299600000001,47.528272,81,0.42690932075063187,0.5730906792493682
-111.2974565,47.5284975,42,0.40856885361091183,0.5914311463890882
-111.297467,47.529129499999996,76,0.4244734021578535,0.5755265978421464
-111.30165000000001,47.525777,44,0.40960752695707786,0.5903924730429222
-111.2974475,47.527109499999995,0,0.0,0.0
-111.29220699999999,47.5267185,0,0.0,0.0
-111.29070999999999,47.528551,0,0.0,0.0
-111.2891115,47.528559,0,0.0,0.0
-111.28983149999999,47.526659499999994,0,0.0,0.0
-111.297412,47.52594499999999,11,0.394098063115686,0.6059019368843139
-111.301639,47.524998499999995,53,0.4138297110393711,0.5861702889606288
-111.30429749999999,47.525398499999994,11,0.3942083168480615,0.6057916831519385
-111.303223,47.54643299999999,1,0.38921537468856005,0.61078462531144
-111.28766350000001,47.5409625,22,0.39909452397532885,0.6009054760246711
-111.28572,47.547264999999996,53,0.41378325892504675,0.5862167410749533
-111.2874545,47.543526,17,0.39666542111179975,0.6033345788882003
-111.291137,47.54938799999999,0,0.0,0.0
-111.289712,47.5474155,69,0.42147858360467544,0.5785214163953245
-111.2881205,47.549187,25,0.4004155124481196,0.5995844875518803
-111.29517000000001,47.5418145,108,0.43923006934997083,0.5607699306500291
-111.289635,47.544087,31,0.40338059802448006,0.59661940197552
-111.284737,47.5499885,25,0.40035361501863903,0.5996463849813609
-111.2892105,47.549375999999995,5,0.39087764293972693,0.6091223570602731
-111.29478,47.5434455,6,0.39152202532934127,0.6084779746706588
-111.3199185,47.551036499999995,0,0.0,0.0
-111.321056,47.551745,6,0.39179235160735654,0.6082076483926435
-111.315249,47.5426505,119,0.44580548416759885,0.5541945158324011
-111.3089805,47.5424745,44,0.40989633490817096,0.590103665091829
-111.3147245,47.5398395,13,0.39521510042130675,0.6047848995786933
-111.3135785,47.541602499999996,37,0.4066370253350142,0.5933629746649858
-111.313569,47.5407295,30,0.4033030481139306,0.5966969518860694
-111.31704,47.5398345,24,0.400500960234868,0.5994990397651321
-111.3135805,47.542455000000004,41,0.4085316664625336,0.5914683335374664
-111.3020895,47.540328,78,0.4253168484882224,0.5746831515117776
-111.300246,47.540271499999996,0,0.0,0.0
-111.308772,47.541613,54,0.4141645875906865,0.5858354124093135
-111.31116349999999,47.541616,0,0.0,0.0
-111.311229,47.540967499999994,0,0.0,0.0
-111.30895050000001,47.540767,52,0.41324255194617254,0.5867574480538275
-111.30766399999999,47.539047,16,0.39639785486194784,0.6036021451380522
-111.30892449999999,47.539919,73,0.4230830382972985,0.5769169617027015
-111.3120445,47.539868,13,0.39504875775395815,0.6049512422460419
-111.312046,47.540518,14,0.3955088700916609,0.6044911299083391
-111.31321750000001,47.540510999999995,10,0.3937496560365177,0.6062503439634823
-111.296379,47.53890799999999,19,0.397640654769569,0.602359345230431
-111.2946995,47.540936,247,0.5042902314648681,0.49570976853513193
-111.2949605,47.5409745,25,0.40039633267687563,0.5996036673231244
-111.29146349999999,47.542584,8,0.3923663391930247,0.6076336608069752
-111.289894,47.542784,43,0.4091324659820355,0.5908675340179645
-111.28971899999999,47.5435085,39,0.4072082779269008,0.5927917220730992
-111.28957249999999,47.5420545,39,0.407227160294477,0.592772839705523
-111.291458,47.542055,5,0.39096747268433907,0.6090325273156609
-111.289838,47.54095649999999,42,0.4082751644229771,0.5917248355770228
-111.28956149999999,47.541335,42,0.4086707380936112,0.5913292619063888
-111.2898035,47.539879,31,0.4031443114546004,0.5968556885453996
-111.313102,47.538968,37,0.40631254799519295,0.593687452004807
-111.3139985,47.5391475,10,0.39378101290071005,0.60621898709929
-111.31400500000001,47.5398515,23,0.3999798990577663,0.6000201009422337
-111.31901500000001,47.536049500000004,1,0.3896004838497156,0.6103995161502844
-111.319301,47.5334715,3,0.39059968830980984,0.6094003116901902
-111.317056,47.5335075,14,0.3956848732884612,0.6043151267115388
-111.31409049999999,47.538051,18,0.39744473926499774,0.6025552607350022
-111.31236050000001,47.538058500000005,17,0.3969514803990806,0.6030485196009194
-111.31011000000001,47.5381095,34,0.40487406604716164,0.5951259339528383
-111.310113,47.538995,16,0.39643500717150704,0.603564992828493
-111.2897745,47.5390915,14,0.3951985134073201,0.6048014865926798
-111.2887105,47.53934649999999,11,0.3938800519612599,0.60611994803874
-111.2883095,47.538967,0,0.0,0.0
-111.3123475,47.537184999999994,25,0.4007096404182319,0.599290359581768
-111.314083,47.537166,21,0.39886389297174124,0.6011361070282588
-111.314039,47.53632,21,0.39887549249343657,0.6011245075065634
-111.312337,47.5363395,21,0.39884991346997184,0.6011500865300281
-111.3100895,47.53643649999999,11,0.39413452782553704,0.605865472174463
-111.3071215,47.537263499999995,45,0.40999405013414436,0.5900059498658556
-111.304423,47.537293500000004,13,0.39497276960838995,0.60502723039161
-111.30208999999999,47.5373095,13,0.39493786281539867,0.6050621371846013
-111.3044305,47.5381765,21,0.39870579312142246,0.6012942068785776
-111.30712700000001,47.538146999999995,40,0.4076379462755323,0.5923620537244677
-111.3122845,47.535546999999994,22,0.39932598208194775,0.6006740179180523
-111.3140235,47.5355275,16,0.39654335174528144,0.6034566482547186
-111.313034,47.5346305,24,0.40028940572858973,0.5997105942714103
-111.30945750000001,47.534885,7,0.3922737221636971,0.6077262778363028
-111.30945249999999,47.5335575,26,0.40118865791533564,0.5988113420846644
-111.307959,47.536370500000004,17,0.39691051056683624,0.6030894894331638
-111.305267,47.53640299999999,49,0.4118466332615004,0.5881533667384996
-111.293388,47.538915,20,0.3980614688920882,0.6019385311079117
-111.2887235,47.53967,12,0.3943533329396537,0.6056466670603463
-111.284767,47.5389845,0,0.0,0.0
-111.2847755,47.5389315,0,0.0,0.0
-111.2818565,47.54367,0,0.0,0.0
-111.14392649999999,47.46540949999999,0,0.0,0.0
-111.1558105,47.4655455,0,0.0,0.0
-111.155993,47.473502499999995,0,0.0,0.0
-111.1638385,47.4800345,0,0.0,0.0
-111.167603,47.47837749999999,12,0.39326932320652497,0.606730676793475
-111.17253149999999,47.4831905,24,0.39882836662949966,0.6011716333705004
-111.2033405,47.4733095,71,0.42120050678963095,0.578799493210369
-111.159682,47.4714865,7,0.3909328210230572,0.6090671789769428
-111.2368985,47.485670999999996,47,0.41040302186738253,0.5895969781326175
-111.16764,47.473710499999996,14,0.39426407638845773,0.6057359236115423
-111.2419225,47.483594,20,0.39800272550179244,0.6019972744982076
-111.24267950000001,47.4866915,23,0.39935902185776934,0.6006409781422306
-111.20779300000001,47.48871199999999,0,0.0,0.0
-111.2155715,47.491778999999994,9,0.39239825508184817,0.6076017449181519
-111.17030600000001,47.47337449999999,7,0.39106337818588277,0.6089366218141172
-111.1648335,47.472082,6,0.39053952582069096,0.609460474179309
-111.246231,47.4760565,7,0.3921529945442738,0.6078470054557261
-111.2345725,47.48868999999999,23,0.3992095823356403,0.6007904176643597
-111.170353,47.47761,9,0.3919314031101864,0.6080685968898136
-111.24069800000001,47.4859745,56,0.41462482573961484,0.5853751742603852
-111.230993,47.4901605,26,0.4005229242487831,0.5994770757512169
-111.23826299999999,47.4717735,28,0.40182390134572665,0.5981760986542733
-111.22473049999999,47.4938805,0,0.0,0.0
-111.227574,47.4939035,0,0.0,0.0
-111.23101750000001,47.493919999999996,0,0.0,0.0
-111.235662,47.4939375,0,0.0,0.0
-111.239132,47.493961999999996,0,0.0,0.0
-111.23654049999999,47.492101,30,0.4024325494678689,0.5975674505321311
-111.23101700000001,47.492605499999996,25,0.40002456436020484,0.5999754356397952
-111.22727599999999,47.492594999999994,0,0.0,0.0
-111.217428,47.4544925,0,0.0,0.0
-111.23406349999999,47.461461,65,0.4190489334933351,0.5809510665066648
-111.2532095,47.4762,22,0.39920418378387523,0.6007958162161248
-111.24815000000001,47.4823125,33,0.40413471900485964,0.5958652809951404
-111.247343,47.483666,88,0.42957859224984896,0.570421407750151
-111.2601905,47.4760665,27,0.4016243235919235,0.5983756764080765
-111.2688905,47.4761335,21,0.4009945340695145,0.5990054659304855
-111.2757365,47.479243,4,0.3915420287282988,0.6084579712717012
-111.2757355,47.478508,5,0.3921110526269875,0.6078889473730125
-111.2757345,47.47763,16,0.398276413606722,0.6017235863932779
-111.2757335,47.476752,7,0.39325531002698805,0.606744689973012
-111.2757325,47.475874,16,0.39830181783370655,0.6016981821662934
-111.2757305,47.474557499999996,4,0.3916098044630972,0.6083901955369029
-111.2757285,47.4732425,6,0.3927497415775581,0.607250258422442
-111.2757275,47.4726065,0,0.0,0.0
-111.270006,47.461439999999996,10,0.3941100414118924,0.6058899585881077
-111.159995,47.45415,0,0.0,0.0
-111.15536900000001,47.457474500000004,0,0.0,0.0
-111.17958300000001,47.453351,0,0.0,0.0
-111.23212849999999,47.4908905,31,0.40284574343104673,0.5971542565689533
-111.234331,47.491124,0,0.0,0.0
-111.234555,47.4897425,39,0.40660692818633287,0.5933930718136671
-111.2380895,47.489752499999994,62,0.4173111542130242,0.5826888457869758
-111.2380985,47.488606,53,0.41315609840153444,0.5868439015984656
-111.2379945,47.487511999999995,41,0.40761489473956064,0.5923851052604394
-111.237991,47.486416,41,0.40763071721395294,0.5923692827860471
-111.238001,47.485243499999996,50,0.41181550953868484,0.5881844904613152
-111.2388085,47.484433499999994,13,0.3947052955153844,0.6052947044846155
-111.16475700000001,47.4772145,10,0.3923172621371571,0.6076827378628429
-111.1618345,47.477239499999996,6,0.39042025073543857,0.6095797492645614
-111.1588365,47.476254499999996,10,0.3922431712508778,0.6077568287491222
-111.158794,47.4720645,5,0.3899846447380675,0.6100153552619325
-111.2225985,47.493866,0,0.0,0.0
-111.2202205,47.493847,0,0.0,0.0
-111.217041,47.493570500000004,0,0.0,0.0
-111.2147775,47.493027999999995,0,0.0,0.0
-111.13368750000001,47.46186,0,0.0,0.0
-111.23213799999999,47.489939,13,0.3945264110040216,0.6054735889959784
-111.24265299999999,47.486765500000004,0,0.0,0.0
-111.24086700000001,47.493971,0,0.0,0.0
-111.24222,47.493972,0,0.0,0.0
-111.2439635,47.493981,0,0.0,0.0
-111.24578,47.493990499999995,0,0.0,0.0
-111.24752649999999,47.493998,0,0.0,0.0
-111.24933899999999,47.494005,0,0.0,0.0
-111.2510755,47.494013499999994,0,0.0,0.0
-111.2510035,47.493315499999994,43,0.41277893377796065,0.5872210662220394
-111.24820199999999,47.493306,62,0.423363437466151,0.576636562533849
-111.2445615,47.4932885,40,0.41100839930968486,0.5889916006903151
-111.241391,47.493269,32,0.4064882135344312,0.5935117864655688
-111.24139650000001,47.492079000000004,111,0.4506888621684849,0.5493111378315151
-111.24457,47.492096,81,0.43395505279646196,0.566044947203538
-111.2482115,47.492114,60,0.4222619904513486,0.5777380095486514
-111.2510025,47.492126999999996,37,0.40944577517508995,0.59055422482491
-111.251004,47.490964999999996,13,0.39603638983341305,0.603963610166587
-111.2482205,47.4909525,39,0.4105361570253475,0.5894638429746525
-111.2445785,47.4909365,44,0.4132783575868485,0.5867216424131515
-111.24140700000001,47.490923499999994,26,0.4031637969374767,0.5968362030625233
-111.241417,47.48977049999999,37,0.40933743885766216,0.5906625611423378
-111.244586,47.489786499999994,45,0.413855585862034,0.5861444141379659
-111.24822850000001,47.489805499999996,28,0.40440023024178345,0.5955997697582165
-111.2482355,47.4886675,29,0.40497727727720695,0.5950227227227931
-111.251012,47.48868349999999,21,0.4005470339083106,0.5994529660916894
-111.2445945,47.4886465,34,0.407721632292396,0.592278367707604
-111.2414265,47.488628999999996,27,0.4037577805367042,0.5962422194632958
-111.2464605,47.486924,25,0.4003363899168166,0.5996636100831834
-111.249054,47.485218,78,0.42494851189576466,0.5750514881042353
-111.2493385,47.484393999999995,39,0.4069041210751936,0.5930958789248064
-111.24995150000001,47.483571999999995,16,0.3962670982719859,0.6037329017280141
-111.250561,47.482789,13,0.39490379024183686,0.6050962097581631
-111.253825,47.494026,0,0.0,0.0
-111.256508,47.4940435,0,0.0,0.0
-111.254667,47.4933195,3,0.3904645311458869,0.609535468854113
-111.2546475,47.49158249999999,287,0.5493190057186929,0.45068099428130715
-111.2582555,47.491195,73,0.42969816303212605,0.570301836967874
-111.253683,47.4851695,421,0.5838896513621924,0.4161103486378076
-111.2510145,47.4898235,13,0.39605307941108436,0.6039469205889156
-111.252704,47.489924,0,0.0,0.0
-111.252669,47.490542999999995,0,0.0,0.0
-111.2521295,47.489893499999994,0,0.0,0.0
-111.26004850000001,47.486434,11,0.3940612666892899,0.60593873331071
-111.26019600000001,47.486838,180,0.48962911795239394,0.5103708820476061
-111.2635185,47.488443,0,0.0,0.0
-111.2635035,47.4905725,0,0.0,0.0
-111.254994,47.4819945,0,0.0,0.0
-111.258764,47.481359,3,0.3904133909349111,0.6095866090650889
-111.25930650000001,47.4839025,0,0.0,0.0
-111.267111,47.4829125,385,0.6044370935865363,0.3955629064134637
-111.2652785,47.487911,207,0.5047905341479144,0.4952094658520856
-111.25349750000001,47.479907999999995,0,0.0,0.0
-111.2725175,47.4815825,13,0.3964920383268979,0.6035079616731021
-111.27424149999999,47.482721999999995,4,0.3914694188225674,0.6085305811774326
-111.2707785,47.485102,122,0.45737720942979027,0.5426227905702097
-111.2739535,47.487082,37,0.4098599645571663,0.5901400354428337
-111.2739555,47.486368999999996,11,0.39532523014544996,0.60467476985455
-111.273959,47.4859015,9,0.3942132002754041,0.6057867997245959
-111.2732795,47.4857015,4,0.39141196559219393,0.6085880344078061
-111.2739655,47.4851345,29,0.40541087069272386,0.5945891293072761
-111.2741265,47.484437,11,0.39535575483581137,0.6046442451641887
-111.27413200000001,47.483968499999996,11,0.3953626223485261,0.604637377651474
-111.27413100000001,47.483470999999994,6,0.39257784828365355,0.6074221517163465
-111.2740695,47.48308299999999,5,0.3920200266780805,0.6079799733219196
-111.269894,47.486089,0,0.0,0.0
-111.2680785,47.48612249999999,0,0.0,0.0
-111.26532599999999,47.4860675,7,0.392965698868277,0.607034301131723
-111.2668405,47.48612249999999,0,0.0,0.0
-111.2655035,47.480676,4,0.39136918148698585,0.6086308185130141
-111.274151,47.482451499999996,0,0.0,0.0
-111.2591135,47.494061,0,0.0,0.0
-111.2617255,47.4940825,0,0.0,0.0
-111.26347200000001,47.4940955,0,0.0,0.0
-111.2652275,47.4941025,0,0.0,0.0
-111.2669595,47.494116500000004,0,0.0,0.0
-111.268697,47.49412649999999,0,0.0,0.0
-111.2704385,47.494131499999995,0,0.0,0.0
-111.272174,47.494136499999996,0,0.0,0.0
-111.2704375,47.493256,0,0.0,0.0
-111.266964,47.4936295,0,0.0,0.0
-111.265226,47.493618,0,0.0,0.0
-111.2634715,47.493604999999995,10,0.39450620851258555,0.6054937914874144
-111.259967,47.493368,11,0.39501594734120804,0.604984052658792
-111.26696899999999,47.492769499999994,0,0.0,0.0
-111.265226,47.492757499999996,0,0.0,0.0
-111.2634805,47.492746499999996,71,0.4286344963249971,0.5713655036750029
-111.2608995,47.49119999999999,89,0.4386861462229204,0.5613138537770797
-111.2634915,47.4918785,11,0.39508990544479816,0.6049100945552018
-111.2652305,47.4918885,0,0.0,0.0
-111.266974,47.49189749999999,0,0.0,0.0
-111.270467,47.490061999999995,269,0.5395106074548838,0.4604893925451162
-111.26698,47.491028,115,0.45331790082306594,0.5466820991769341
